epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,120.267,1.70776,1.21292,1.44321,0.84234,0.73656,0.85141,0.38415,1.84625,1.17643,1.57054,0.0017228,0.0017228,0.0017228
16,127.982,1.69128,1.17247,1.39246,0.81255,0.69915,0.832,0.38311,1.92614,1.14693,1.54685,0.001703,0.001703,0.001703
17,135.422,1.68218,1.14744,1.40992,0.81941,0.73118,0.84378,0.39053,1.8974,1.09959,1.59273,0.0016832,0.0016832,0.0016832
18,143.387,1.72504,1.112,1.4383,0.83037,0.76323,0.83558,0.38778,1.86174,1.15311,1.5764,0.0016634,0.0016634,0.0016634
19,150.911,1.71349,1.10753,1.44409,0.83228,0.74194,0.85538,0.37892,1.86231,1.16063,1.60711,0.0016436,0.0016436,0.0016436
20,158.736,1.71713,1.14203,1.43805,0.81071,0.74194,0.82532,0.36758,1.87664,1.0912,1.57227,0.0016238,0.0016238,0.0016238
21,166.211,1.68069,1.07619,1.41224,0.81819,0.74731,0.84803,0.38763,1.94162,1.05729,1.57998,0.001604,0.001604,0.001604
22,174.168,1.63291,0.99609,1.38229,0.78615,0.72581,0.81742,0.34647,2.05377,1.15977,1.5991,0.0015842,0.0015842,0.0015842
23,181.964,1.65471,0.99175,1.38526,0.80093,0.75708,0.84585,0.38503,1.90315,1.07869,1.59667,0.0015644,0.0015644,0.0015644
24,189.83,1.62907,0.99847,1.37945,0.7886,0.78495,0.83395,0.36706,1.92882,1.05067,1.60934,0.0015446,0.0015446,0.0015446
25,197.491,1.64544,1.02171,1.38009,0.80203,0.78412,0.82509,0.36956,1.93786,1.11606,1.60813,0.0015248,0.0015248,0.0015248
26,205.308,1.6175,0.99363,1.38818,0.80091,0.80108,0.86765,0.40141,1.87321,1.00671,1.62464,0.001505,0.001505,0.001505
27,212.975,1.64876,0.98294,1.40415,0.76994,0.83333,0.84862,0.39502,1.89073,1.04716,1.57283,0.0014852,0.0014852,0.0014852
28,220.765,1.65498,0.98858,1.3867,0.82879,0.73656,0.83706,0.38664,1.86548,1.08256,1.58858,0.0014654,0.0014654,0.0014654
29,228.306,1.59244,0.91234,1.34656,0.79498,0.77957,0.83952,0.39945,1.91209,0.98272,1.63653,0.0014456,0.0014456,0.0014456
30,235.998,1.58807,0.91011,1.37432,0.7706,0.8172,0.86251,0.40944,1.87926,1.02825,1.64136,0.0014258,0.0014258,0.0014258
31,243.804,1.57583,0.91736,1.34121,0.80017,0.75349,0.83515,0.399,1.90844,1.02694,1.59215,0.001406,0.001406,0.001406
32,251.539,1.50725,0.87167,1.29286,0.79468,0.79074,0.84168,0.39145,1.88842,0.97274,1.58869,0.0013862,0.0013862,0.0013862
33,259.224,1.5826,0.86439,1.3138,0.76317,0.79032,0.82238,0.38085,1.86976,0.99744,1.59758,0.0013664,0.0013664,0.0013664
34,267.097,1.52346,0.87246,1.32113,0.73365,0.81183,0.83928,0.38283,1.97558,1.05028,1.64237,0.0013466,0.0013466,0.0013466
35,274.57,1.5308,0.87203,1.32693,0.84398,0.78525,0.86325,0.39664,1.94753,1.03665,1.62393,0.0013268,0.0013268,0.0013268
36,282.471,1.5355,0.86057,1.31602,0.88324,0.77276,0.87453,0.40669,1.96622,0.96302,1.59825,0.001307,0.001307,0.001307
37,290.053,1.54132,0.85805,1.3276,0.82846,0.77899,0.85906,0.3865,1.95629,1.03082,1.67093,0.0012872,0.0012872,0.0012872
38,297.879,1.57169,0.85463,1.33158,0.74522,0.77057,0.82285,0.36531,2.03812,1.1038,1.65634,0.0012674,0.0012674,0.0012674
39,305.283,1.49478,0.82949,1.29324,0.78799,0.77419,0.84353,0.40724,1.92221,1.00804,1.59094,0.0012476,0.0012476,0.0012476
40,313.139,1.51225,0.81321,1.30826,0.82563,0.76344,0.86814,0.39522,1.9421,1.00872,1.64744,0.0012278,0.0012278,0.0012278
41,320.943,1.5073,0.81338,1.30506,0.80584,0.84795,0.86482,0.38967,1.92307,0.97004,1.61444,0.001208,0.001208,0.001208
42,328.67,1.49268,0.79097,1.28813,0.80506,0.79932,0.8576,0.39524,1.93184,0.94414,1.64094,0.0011882,0.0011882,0.0011882
43,336.422,1.47132,0.79227,1.3027,0.80254,0.74297,0.84073,0.40366,1.93363,0.95254,1.62417,0.0011684,0.0011684,0.0011684
44,343.976,1.44136,0.763,1.27541,0.80829,0.79338,0.84928,0.38525,2.05304,0.95902,1.71065,0.0011486,0.0011486,0.0011486
45,351.331,1.43249,0.75585,1.25475,0.80493,0.81183,0.85314,0.38908,2.04939,0.92804,1.6793,0.0011288,0.0011288,0.0011288
46,359.288,1.4396,0.75766,1.26326,0.81754,0.72581,0.81317,0.37907,2.03728,1.05201,1.68641,0.001109,0.001109,0.001109
47,366.826,1.4431,0.74971,1.2849,0.87336,0.74157,0.85459,0.39504,2.03229,0.97093,1.70641,0.0010892,0.0010892,0.0010892
48,374.682,1.41653,0.74371,1.24855,0.73472,0.80408,0.8327,0.37694,1.97923,0.98369,1.62828,0.0010694,0.0010694,0.0010694
49,382.067,1.41741,0.7361,1.24544,0.85431,0.72581,0.84747,0.38015,1.99909,0.9406,1.65871,0.0010496,0.0010496,0.0010496
50,389.894,1.41067,0.74389,1.24138,0.85357,0.78352,0.87051,0.39548,1.96956,0.95418,1.65597,0.0010298,0.0010298,0.0010298
51,397.408,1.38388,0.73815,1.21821,0.88638,0.75269,0.87393,0.40373,1.97117,0.90845,1.65673,0.00101,0.00101,0.00101
52,405.075,1.37713,0.70688,1.22041,0.86445,0.76882,0.87507,0.38468,1.9717,0.92647,1.73209,0.0009902,0.0009902,0.0009902
53,412.618,1.41082,0.73895,1.2355,0.79391,0.80771,0.85513,0.40899,1.96818,0.91646,1.68149,0.0009704,0.0009704,0.0009704
54,420.438,1.38593,0.72111,1.23026,0.8624,0.77499,0.86064,0.41266,1.94419,0.91105,1.64916,0.0009506,0.0009506,0.0009506
55,428.084,1.35878,0.70122,1.22391,0.84077,0.82326,0.86665,0.37692,1.99801,0.87745,1.73764,0.0009308,0.0009308,0.0009308
56,435.766,1.33298,0.67582,1.21403,0.84921,0.75698,0.85672,0.40019,1.96602,0.93227,1.65611,0.000911,0.000911,0.000911
57,443.399,1.3944,0.7081,1.23875,0.83874,0.74194,0.83332,0.36849,2.12597,0.98812,1.75651,0.0008912,0.0008912,0.0008912
58,451.3,1.34312,0.66768,1.19447,0.83932,0.75824,0.82836,0.39029,2.04639,0.97603,1.7189,0.0008714,0.0008714,0.0008714
59,458.714,1.32235,0.68087,1.18796,0.8376,0.82258,0.8693,0.39178,2.01689,0.94309,1.73095,0.0008516,0.0008516,0.0008516
60,466.28,1.28822,0.65536,1.17442,0.82234,0.8172,0.84091,0.39904,2.01596,0.93986,1.70819,0.0008318,0.0008318,0.0008318
61,473.914,1.29964,0.66332,1.1926,0.82345,0.82752,0.86064,0.4041,1.99861,0.90066,1.68689,0.000812,0.000812,0.000812
62,481.709,1.28158,0.63794,1.17471,0.85324,0.81268,0.86897,0.40174,1.95987,0.90116,1.65573,0.0007922,0.0007922,0.0007922
63,489.338,1.24832,0.63079,1.15062,0.85091,0.80645,0.88414,0.40007,1.97224,0.9282,1.67009,0.0007724,0.0007724,0.0007724
64,496.962,1.30787,0.63573,1.17817,0.82788,0.77419,0.85292,0.3918,2.0212,0.97608,1.71196,0.0007526,0.0007526,0.0007526
65,504.77,1.26013,0.61225,1.16003,0.86396,0.76344,0.85019,0.37601,2.04458,0.94525,1.77427,0.0007328,0.0007328,0.0007328
66,512.339,1.25082,0.63441,1.15043,0.87932,0.77957,0.88734,0.38303,2.03393,0.91261,1.71835,0.000713,0.000713,0.000713
67,519.884,1.24618,0.6152,1.15055,0.8506,0.84409,0.88909,0.4023,2.01478,0.86977,1.68156,0.0006932,0.0006932,0.0006932
68,528.136,1.3045,0.64202,1.1663,0.82396,0.82796,0.88802,0.40772,2.00329,0.90033,1.66743,0.0006734,0.0006734,0.0006734
69,535.496,1.22099,0.62331,1.12713,0.82881,0.83294,0.89404,0.38726,2.02641,0.89016,1.69529,0.0006536,0.0006536,0.0006536
70,543.297,1.22663,0.59406,1.13807,0.86341,0.80108,0.89198,0.38716,2.03049,0.90507,1.73601,0.0006338,0.0006338,0.0006338
71,550.945,1.2201,0.59829,1.13368,0.80469,0.81957,0.8782,0.402,2.00837,0.89705,1.70982,0.000614,0.000614,0.000614
72,558.39,1.18565,0.58842,1.127,0.8524,0.74731,0.84259,0.38949,1.99233,0.92041,1.66678,0.0005942,0.0005942,0.0005942
73,565.991,1.15822,0.57426,1.10543,0.76777,0.83539,0.8659,0.39036,2.03155,0.89979,1.74716,0.0005744,0.0005744,0.0005744
74,574.013,1.25247,0.60318,1.13797,0.84739,0.79032,0.87177,0.38981,1.98908,0.88525,1.72793,0.0005546,0.0005546,0.0005546
75,581.757,1.14294,0.57688,1.09757,0.85182,0.80359,0.87767,0.39129,1.9948,0.90061,1.70094,0.0005348,0.0005348,0.0005348
76,589.306,1.20595,0.58965,1.1133,0.86828,0.7957,0.88217,0.39719,1.99239,0.86392,1.72069,0.000515,0.000515,0.000515
77,597.052,1.1302,0.55778,1.08748,0.83077,0.7957,0.86468,0.40177,1.99917,0.85664,1.74971,0.0004952,0.0004952,0.0004952
78,605,1.16963,0.55962,1.11178,0.87286,0.79032,0.88645,0.40762,2.00389,0.86373,1.7531,0.0004754,0.0004754,0.0004754
79,612.66,1.14028,0.56016,1.08603,0.80846,0.83333,0.87393,0.41412,1.98186,0.89496,1.69094,0.0004556,0.0004556,0.0004556
80,620.437,1.12922,0.54419,1.0819,0.83371,0.8172,0.87275,0.40947,1.97816,0.92297,1.73668,0.0004358,0.0004358,0.0004358
81,628.194,1.13966,0.55048,1.09748,0.85441,0.80108,0.87992,0.41224,1.96066,0.87677,1.70399,0.000416,0.000416,0.000416
82,636.154,1.12132,0.55236,1.08239,0.82051,0.78649,0.85095,0.40653,1.95379,0.88877,1.69292,0.0003962,0.0003962,0.0003962
83,643.666,1.0896,0.53391,1.06828,0.85696,0.75269,0.86757,0.40509,1.99193,0.87574,1.72339,0.0003764,0.0003764,0.0003764
84,651.357,1.1341,0.55332,1.07524,0.87277,0.77957,0.87382,0.39933,1.99855,0.89205,1.72476,0.0003566,0.0003566,0.0003566
85,658.845,1.06424,0.5193,1.06361,0.83207,0.79032,0.86402,0.39039,2.02302,0.90471,1.7384,0.0003368,0.0003368,0.0003368
86,666.673,1.09969,0.53987,1.06875,0.84063,0.78495,0.85791,0.39948,2.01311,0.90759,1.75813,0.000317,0.000317,0.000317
87,674.255,1.07302,0.52284,1.04729,0.86462,0.78495,0.87283,0.40137,1.98693,0.90082,1.73157,0.0002972,0.0002972,0.0002972
88,681.952,1.08456,0.52845,1.05844,0.86757,0.7957,0.87572,0.4089,1.97128,0.88492,1.69521,0.0002774,0.0002774,0.0002774
89,689.417,1.06385,0.52357,1.05985,0.85804,0.79032,0.87674,0.40482,1.96962,0.88778,1.7237,0.0002576,0.0002576,0.0002576
90,697.285,1.06734,0.50992,1.04748,0.84542,0.79394,0.87773,0.41719,1.96932,0.88085,1.71728,0.0002378,0.0002378,0.0002378
91,706.478,1.05203,0.51419,1.03542,0.88019,0.77419,0.87647,0.40851,1.98462,0.86919,1.74317,0.000218,0.000218,0.000218
92,714.549,1.0102,0.50388,1.03817,0.8607,0.79724,0.88616,0.41417,1.97489,0.88593,1.70437,0.0001982,0.0001982,0.0001982
93,722.178,0.99346,0.49073,1.02139,0.85185,0.80645,0.88412,0.40864,1.99328,0.90233,1.72898,0.0001784,0.0001784,0.0001784
94,730.281,1.01771,0.49488,1.02628,0.83832,0.81183,0.87721,0.40641,1.99571,0.9255,1.73631,0.0001586,0.0001586,0.0001586
95,737.733,0.98876,0.48774,1.02295,0.86801,0.7957,0.87599,0.41182,2.01363,0.92007,1.76308,0.0001388,0.0001388,0.0001388
96,745.175,1.02247,0.50362,1.02964,0.84268,0.80108,0.87151,0.41088,2.00775,0.92156,1.75076,0.000119,0.000119,0.000119
97,752.838,0.99931,0.4851,1.02038,0.84028,0.79032,0.86296,0.41152,1.99716,0.92067,1.74619,9.92e-05,9.92e-05,9.92e-05
98,760.552,0.98891,0.48058,1.02338,0.86147,0.80239,0.87637,0.41119,2.00072,0.91049,1.76218,7.94e-05,7.94e-05,7.94e-05
99,768.141,1.00964,0.48984,1.02353,0.84888,0.80108,0.87103,0.40674,1.99957,0.92135,1.7534,5.96e-05,5.96e-05,5.96e-05
100,775.89,0.96644,0.47782,1.00832,0.84564,0.80108,0.87442,0.40656,2.00031,0.9147,1.75937,3.98e-05,3.98e-05,3.98e-05
