epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,199.342,1.46565,0.79131,1.25513,0.80287,0.82258,0.84181,0.40855,1.89565,0.96165,1.52655,0.0011882,0.0011882,0.0011882
43,203.93,1.45556,0.77851,1.24531,0.78388,0.84409,0.84757,0.3889,1.91955,0.94786,1.53982,0.0011684,0.0011684,0.0011684
44,208.764,1.45449,0.78049,1.24483,0.81461,0.7957,0.84383,0.3978,1.96398,0.97011,1.55416,0.0011486,0.0011486,0.0011486
45,213.436,1.45009,0.77826,1.24033,0.77732,0.82577,0.83836,0.39531,1.99273,1.0251,1.59205,0.0011288,0.0011288,0.0011288
46,218.275,1.46065,0.77976,1.26156,0.82568,0.77957,0.86706,0.41998,1.89562,0.94694,1.52745,0.001109,0.001109,0.001109
47,222.667,1.43374,0.77281,1.23426,0.77003,0.86412,0.89072,0.4144,1.92304,0.96984,1.56271,0.0010892,0.0010892,0.0010892
48,227.601,1.44103,0.76899,1.23959,0.80643,0.77957,0.83358,0.37097,1.95513,0.96079,1.61195,0.0010694,0.0010694,0.0010694
49,232.23,1.46133,0.79038,1.25295,0.8023,0.76361,0.80954,0.36135,1.96699,0.97488,1.67383,0.0010496,0.0010496,0.0010496
50,237.061,1.43765,0.77554,1.23985,0.85301,0.77957,0.86348,0.40796,1.88485,0.95704,1.56707,0.0010298,0.0010298,0.0010298
51,241.667,1.42143,0.77008,1.22177,0.81294,0.76344,0.8678,0.41362,1.93292,0.92854,1.54154,0.00101,0.00101,0.00101
52,246.524,1.41645,0.75638,1.22159,0.75096,0.82796,0.85424,0.40584,1.97297,0.92767,1.55526,0.0009902,0.0009902,0.0009902
53,250.976,1.37306,0.7098,1.19803,0.79197,0.83871,0.8689,0.41606,1.90104,0.93898,1.53802,0.0009704,0.0009704,0.0009704
54,255.927,1.35976,0.71697,1.20177,0.83614,0.74194,0.84579,0.40939,1.89436,0.96595,1.55973,0.0009506,0.0009506,0.0009506
55,260.701,1.3839,0.7355,1.19806,0.84965,0.72919,0.84993,0.40123,1.85548,0.96534,1.54508,0.0009308,0.0009308,0.0009308
56,265.408,1.31154,0.70047,1.18604,0.81848,0.80108,0.84888,0.38815,1.96743,0.9606,1.59129,0.000911,0.000911,0.000911
57,270.471,1.34796,0.69055,1.19533,0.82652,0.74286,0.82411,0.38527,2.02633,0.96986,1.59673,0.0008912,0.0008912,0.0008912
58,275.042,1.33659,0.68566,1.17087,0.79115,0.82796,0.85258,0.39425,1.92368,0.97969,1.55006,0.0008714,0.0008714,0.0008714
59,279.727,1.31917,0.69284,1.16319,0.81419,0.73032,0.83192,0.3871,1.98068,0.96725,1.57556,0.0008516,0.0008516,0.0008516
60,284.714,1.3115,0.68107,1.16383,0.80899,0.75269,0.84465,0.38915,1.98098,0.94426,1.59682,0.0008318,0.0008318,0.0008318
61,289.083,1.31818,0.68937,1.15918,0.78929,0.80557,0.84651,0.39659,1.96811,0.96065,1.55428,0.000812,0.000812,0.000812
62,293.814,1.31332,0.66556,1.16239,0.83441,0.73147,0.83752,0.38843,1.95142,0.97488,1.54223,0.0007922,0.0007922,0.0007922
63,298.519,1.33038,0.67457,1.1639,0.81496,0.75773,0.84752,0.40405,1.85766,0.93773,1.56781,0.0007724,0.0007724,0.0007724
64,303.282,1.26456,0.65937,1.14322,0.861,0.7043,0.82836,0.40307,1.8805,0.94399,1.59536,0.0007526,0.0007526,0.0007526
65,307.898,1.28621,0.65243,1.16556,0.80684,0.76357,0.8539,0.40992,1.89687,0.91623,1.54086,0.0007328,0.0007328,0.0007328
66,312.478,1.24663,0.64479,1.1373,0.82942,0.76882,0.87008,0.41365,1.91251,0.91855,1.59751,0.000713,0.000713,0.000713
67,317.543,1.22783,0.63518,1.13735,0.79357,0.79032,0.85245,0.40769,1.91864,0.89535,1.61298,0.0006932,0.0006932,0.0006932
68,322.363,1.24564,0.62399,1.13561,0.82146,0.76683,0.8552,0.41077,1.89396,0.87618,1.56483,0.0006734,0.0006734,0.0006734
69,326.838,1.25762,0.64717,1.12919,0.81069,0.80581,0.87059,0.4116,1.92435,0.88788,1.5735,0.0006536,0.0006536,0.0006536
70,331.524,1.21967,0.62174,1.1094,0.81907,0.80319,0.86116,0.42032,1.88717,0.88459,1.57953,0.0006338,0.0006338,0.0006338
71,336.393,1.19809,0.617,1.11578,0.77572,0.8172,0.8595,0.39901,1.95459,0.89644,1.59247,0.000614,0.000614,0.000614
72,341.285,1.1956,0.59957,1.11488,0.75202,0.8172,0.84597,0.41803,1.9721,0.90721,1.6166,0.0005942,0.0005942,0.0005942
