epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,172.507,1.80265,1.22346,1.51301,0.75806,0.65696,0.7481,0.31813,2.0248,1.28407,1.71407,0.0011882,0.0011882,0.0011882
43,176.521,1.78419,1.22513,1.50558,0.72132,0.72043,0.76958,0.3159,2.06963,1.29683,1.77394,0.0011684,0.0011684,0.0011684
44,180.6,1.79294,1.20055,1.51634,0.72502,0.68042,0.75249,0.29657,2.18789,1.30598,1.828,0.0011486,0.0011486,0.0011486
45,184.65,1.78173,1.16728,1.50305,0.80526,0.62249,0.7226,0.27959,2.15802,1.36518,1.85852,0.0011288,0.0011288,0.0011288
46,188.857,1.78112,1.2102,1.52242,0.73101,0.70968,0.76298,0.32228,2.08225,1.26911,1.80092,0.001109,0.001109,0.001109
47,192.791,1.7932,1.19177,1.52623,0.6816,0.67742,0.73448,0.32203,2.06215,1.27001,1.75306,0.0010892,0.0010892,0.0010892
48,196.792,1.72707,1.14143,1.48897,0.78078,0.69355,0.76264,0.31212,2.08163,1.28783,1.75277,0.0010694,0.0010694,0.0010694
49,200.678,1.75865,1.12681,1.4802,0.70301,0.55914,0.62815,0.25809,2.1488,1.65424,1.72902,0.0010496,0.0010496,0.0010496
50,204.786,1.83887,1.17207,1.52443,0.71846,0.58997,0.66907,0.27658,2.13938,1.44416,1.78844,0.0010298,0.0010298,0.0010298
51,208.784,1.77544,1.16409,1.48913,0.7132,0.615,0.71115,0.30689,2.0202,1.30573,1.77455,0.00101,0.00101,0.00101
52,212.786,1.70227,1.13387,1.45797,0.73951,0.66667,0.71086,0.3117,2.05176,1.31315,1.78582,0.0009902,0.0009902,0.0009902
53,216.845,1.75163,1.11313,1.48467,0.70214,0.67742,0.72623,0.30376,2.06949,1.28557,1.78586,0.0009704,0.0009704,0.0009704
54,220.878,1.77492,1.0954,1.50122,0.68995,0.65803,0.68855,0.2853,2.25246,1.4145,1.88483,0.0009506,0.0009506,0.0009506
55,224.946,1.78175,1.10609,1.4976,0.76385,0.69892,0.75297,0.32936,2.06442,1.28216,1.81722,0.0009308,0.0009308,0.0009308
56,229.136,1.69267,1.07166,1.48746,0.75838,0.65814,0.76052,0.32294,2.13889,1.24623,1.81593,0.000911,0.000911,0.000911
57,233.053,1.73543,1.05225,1.50253,0.70892,0.75945,0.7934,0.32504,2.09912,1.18659,1.79363,0.0008912,0.0008912,0.0008912
58,237.287,1.65595,1.04673,1.43608,0.78267,0.61957,0.73507,0.30232,2.16773,1.26789,1.82508,0.0008714,0.0008714,0.0008714
59,241.194,1.68679,1.06124,1.45544,0.73778,0.60508,0.67957,0.28301,2.18768,1.33362,1.87358,0.0008516,0.0008516,0.0008516
60,245.369,1.67839,1.03915,1.4464,0.69392,0.71505,0.71028,0.29976,2.16985,1.32751,1.81577,0.0008318,0.0008318,0.0008318
61,249.364,1.68658,1.03897,1.4392,0.80376,0.66667,0.74766,0.31614,2.1122,1.21292,1.78551,0.000812,0.000812,0.000812
62,253.307,1.67875,0.99525,1.46175,0.75029,0.69355,0.74162,0.31229,2.20894,1.22458,1.83445,0.0007922,0.0007922,0.0007922
63,257.288,1.64682,0.98195,1.414,0.72965,0.7043,0.76891,0.32603,2.08329,1.16731,1.7852,0.0007724,0.0007724,0.0007724
64,261.28,1.63346,0.97804,1.41847,0.79908,0.66285,0.77863,0.3364,2.11944,1.16052,1.83241,0.0007526,0.0007526,0.0007526
