epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,64.4256,1.72833,1.2916,1.44381,0.85423,0.73118,0.82048,0.36221,1.90026,1.27568,1.5388,0.0017624,0.0017624,0.0017624
14,69.5816,1.7168,1.26195,1.41932,0.78496,0.77957,0.81591,0.35125,1.92778,1.36041,1.62867,0.0017426,0.0017426,0.0017426
15,74.3458,1.72008,1.19058,1.40083,0.83439,0.75847,0.84971,0.37669,1.90241,1.16463,1.58832,0.0017228,0.0017228,0.0017228
16,79.0677,1.71353,1.22468,1.40294,0.79313,0.72143,0.78896,0.34611,1.95083,1.26741,1.56028,0.001703,0.001703,0.001703
17,83.9649,1.6851,1.13,1.37204,0.78432,0.76882,0.79739,0.3468,1.87723,1.21434,1.57492,0.0016832,0.0016832,0.0016832
18,88.3546,1.70265,1.17654,1.42303,0.75441,0.75971,0.80621,0.36439,1.84919,1.22815,1.55541,0.0016634,0.0016634,0.0016634
19,92.5228,1.69341,1.13295,1.42485,0.89127,0.70516,0.82594,0.38402,1.84661,1.12552,1.51766,0.0016436,0.0016436,0.0016436
20,97.5903,1.75214,1.11833,1.42801,0.83137,0.6828,0.82313,0.35624,1.96204,1.15894,1.57678,0.0016238,0.0016238,0.0016238
21,102.105,1.68372,1.09622,1.4085,0.79291,0.76167,0.8368,0.3667,1.93871,1.10922,1.5547,0.001604,0.001604,0.001604
22,106.69,1.68326,1.06476,1.39143,0.86463,0.70968,0.80956,0.35009,1.98471,1.16738,1.5895,0.0015842,0.0015842,0.0015842
23,111.224,1.66014,1.05549,1.38015,0.78167,0.70968,0.8128,0.35448,2.07148,1.2318,1.59378,0.0015644,0.0015644,0.0015644
24,115.931,1.69115,1.04804,1.38272,0.82273,0.69355,0.81156,0.37605,1.91795,1.16888,1.49643,0.0015446,0.0015446,0.0015446
25,120.287,1.68389,1.03254,1.37508,0.74951,0.75609,0.81944,0.38072,1.88505,1.08726,1.50597,0.0015248,0.0015248,0.0015248
26,125.248,1.65504,1.02203,1.37794,0.7834,0.79725,0.8297,0.37133,1.91424,1.21703,1.58255,0.001505,0.001505,0.001505
27,129.617,1.61606,0.96198,1.35316,0.76446,0.69355,0.79809,0.34128,2.13148,1.20232,1.68088,0.0014852,0.0014852,0.0014852
28,134.395,1.64347,0.97598,1.35184,0.73572,0.73341,0.81861,0.37594,1.9072,1.15139,1.5387,0.0014654,0.0014654,0.0014654
29,138.943,1.59419,0.97188,1.32712,0.80883,0.75269,0.83079,0.38277,1.92469,1.10979,1.52497,0.0014456,0.0014456,0.0014456
30,143.543,1.59152,0.94557,1.32609,0.8463,0.75269,0.84774,0.40625,1.85585,1.05831,1.45944,0.0014258,0.0014258,0.0014258
31,147.991,1.57505,0.89669,1.31123,0.83491,0.76133,0.83298,0.36058,1.93297,1.05876,1.54746,0.001406,0.001406,0.001406
32,152.656,1.57156,0.92667,1.30087,0.74046,0.76692,0.76956,0.32079,1.93982,1.28714,1.6308,0.0013862,0.0013862,0.0013862
33,157.07,1.58301,0.90195,1.29679,0.64475,0.65054,0.61405,0.20212,2.33398,1.43367,1.89949,0.0013664,0.0013664,0.0013664
34,161.548,1.56477,0.90567,1.29265,0.82078,0.76344,0.837,0.3598,1.91338,1.09704,1.54586,0.0013466,0.0013466,0.0013466
35,165.967,1.56789,0.8925,1.31619,0.80866,0.77257,0.86093,0.39442,1.87614,1.03423,1.53005,0.0013268,0.0013268,0.0013268
36,170.886,1.54354,0.90396,1.29163,0.80711,0.83238,0.864,0.37977,1.88247,0.9576,1.54053,0.001307,0.001307,0.001307
37,175.601,1.5388,0.86852,1.29299,0.85912,0.75407,0.86292,0.41145,1.84819,0.96218,1.47489,0.0012872,0.0012872,0.0012872
38,179.961,1.53687,0.86711,1.28612,0.86115,0.78495,0.88213,0.38873,1.92186,0.96459,1.53991,0.0012674,0.0012674,0.0012674
39,184.287,1.50722,0.87486,1.25864,0.8018,0.79032,0.83934,0.38517,1.86255,1.07521,1.50828,0.0012476,0.0012476,0.0012476
40,189.193,1.5094,0.85565,1.2652,0.80834,0.82258,0.86245,0.38125,1.96163,1.0025,1.57738,0.0012278,0.0012278,0.0012278
41,193.792,1.50496,0.8239,1.26817,0.82206,0.80645,0.86427,0.39629,1.93318,0.94499,1.56444,0.001208,0.001208,0.001208
42,198.921,1.48033,0.81432,1.25871,0.84361,0.75406,0.83155,0.38184,1.87881,1.03768,1.57806,0.0011882,0.0011882,0.0011882
43,203.707,1.43953,0.81027,1.25371,0.8352,0.76882,0.84827,0.40034,1.90883,0.95305,1.57558,0.0011684,0.0011684,0.0011684
44,208.566,1.46786,0.79083,1.24916,0.82398,0.72581,0.82085,0.39898,1.89013,1.02825,1.56849,0.0011486,0.0011486,0.0011486
45,213.249,1.46053,0.78891,1.23274,0.78966,0.80734,0.86181,0.40215,1.88896,0.97105,1.54096,0.0011288,0.0011288,0.0011288
46,218.078,1.43233,0.78725,1.24173,0.84593,0.79702,0.85185,0.40062,1.91749,0.95727,1.57478,0.001109,0.001109,0.001109
47,222.703,1.41659,0.75101,1.22002,0.84173,0.79032,0.84321,0.40436,1.91483,0.95535,1.55333,0.0010892,0.0010892,0.0010892
48,227.511,1.42712,0.76196,1.24116,0.84804,0.75007,0.82747,0.37598,1.93238,0.94074,1.59305,0.0010694,0.0010694,0.0010694
49,232.255,1.45069,0.77569,1.24373,0.77128,0.77419,0.82389,0.37653,1.99242,0.98567,1.64012,0.0010496,0.0010496,0.0010496
50,237.022,1.39245,0.74842,1.22139,0.86583,0.7633,0.87381,0.40772,1.88339,0.96253,1.5727,0.0010298,0.0010298,0.0010298
51,241.735,1.44864,0.77078,1.22801,0.78654,0.7957,0.84566,0.37589,2.02837,0.99875,1.61703,0.00101,0.00101,0.00101
52,246.474,1.42001,0.73184,1.2168,0.78502,0.70678,0.79742,0.33118,2.18901,1.10942,1.72883,0.0009902,0.0009902,0.0009902
53,251.194,1.42321,0.74421,1.22062,0.86613,0.74731,0.8523,0.39819,1.97936,0.97679,1.58283,0.0009704,0.0009704,0.0009704
54,255.899,1.39032,0.7187,1.20964,0.90616,0.74194,0.86925,0.41291,1.9287,0.92277,1.60631,0.0009506,0.0009506,0.0009506
55,260.587,1.38449,0.71872,1.19891,0.8608,0.73144,0.83232,0.36287,2.10757,1.00298,1.66984,0.0009308,0.0009308,0.0009308
56,265.001,1.35394,0.69662,1.20575,0.82305,0.79032,0.85661,0.38748,1.97147,0.9497,1.59824,0.000911,0.000911,0.000911
57,269.815,1.37258,0.6895,1.1993,0.8452,0.74731,0.84876,0.38552,1.94366,0.92091,1.61139,0.0008912,0.0008912,0.0008912
58,274.673,1.37637,0.69308,1.17975,0.89811,0.74731,0.86157,0.39288,1.93531,0.9066,1.60779,0.0008714,0.0008714,0.0008714
59,279.348,1.38179,0.69113,1.19279,0.83646,0.74244,0.84109,0.3784,2.05568,0.98826,1.68479,0.0008516,0.0008516,0.0008516
60,284.076,1.35398,0.68478,1.1797,0.86543,0.76066,0.85613,0.38334,1.96523,0.90925,1.67254,0.0008318,0.0008318,0.0008318
61,288.234,1.36685,0.70479,1.17476,0.81858,0.74731,0.84349,0.38005,2.09808,0.99358,1.65028,0.000812,0.000812,0.000812
62,292.649,1.40049,0.693,1.20245,0.77644,0.77957,0.84648,0.41242,1.94723,0.94024,1.58757,0.0007922,0.0007922,0.0007922
63,297.165,1.29746,0.66558,1.15333,0.80445,0.82258,0.85119,0.40286,1.94738,0.92799,1.61753,0.0007724,0.0007724,0.0007724
64,301.995,1.32922,0.6663,1.16273,0.83485,0.76344,0.83767,0.38846,1.99821,0.96104,1.62064,0.0007526,0.0007526,0.0007526
65,306.541,1.29136,0.65776,1.16159,0.84206,0.77396,0.83406,0.3926,1.92057,0.96306,1.59893,0.0007328,0.0007328,0.0007328
66,311.479,1.27123,0.65959,1.1449,0.80481,0.79804,0.85532,0.37998,1.97597,0.89715,1.63205,0.000713,0.000713,0.000713
67,316.124,1.23637,0.63079,1.1295,0.84517,0.75269,0.85676,0.3971,1.97856,0.89883,1.59378,0.0006932,0.0006932,0.0006932
68,320.749,1.27887,0.63181,1.13322,0.82984,0.77957,0.86087,0.40456,1.95203,0.93712,1.59071,0.0006734,0.0006734,0.0006734
69,325.187,1.28231,0.65005,1.12507,0.77871,0.83244,0.87343,0.39686,1.98686,0.93661,1.61576,0.0006536,0.0006536,0.0006536
70,329.782,1.25093,0.64645,1.11552,0.89788,0.70905,0.82208,0.37662,2.02857,1.02147,1.65305,0.0006338,0.0006338,0.0006338
71,334.871,1.25338,0.63884,1.12497,0.84436,0.72043,0.8087,0.37178,2.01363,0.96984,1.65189,0.000614,0.000614,0.000614
72,339.607,1.23583,0.60807,1.11487,0.87897,0.74183,0.85558,0.38986,1.95849,0.95215,1.63935,0.0005942,0.0005942,0.0005942
73,344.08,1.22902,0.58599,1.11653,0.84996,0.73656,0.84004,0.40331,1.97463,0.90788,1.61094,0.0005744,0.0005744,0.0005744
74,348.921,1.25243,0.62898,1.11809,0.80734,0.76344,0.83225,0.39605,1.9527,0.92493,1.62908,0.0005546,0.0005546,0.0005546
75,353.269,1.21322,0.6194,1.10637,0.85448,0.75765,0.84187,0.39816,1.96484,0.94184,1.6551,0.0005348,0.0005348,0.0005348
76,358.227,1.20192,0.61468,1.10231,0.81243,0.7957,0.84783,0.40136,1.99569,0.9652,1.65524,0.000515,0.000515,0.000515
77,362.685,1.19007,0.59038,1.09912,0.80241,0.77957,0.83751,0.41083,1.95559,0.93103,1.63743,0.0004952,0.0004952,0.0004952
78,367.681,1.21261,0.59946,1.10034,0.81967,0.80646,0.87254,0.40493,1.96058,0.93708,1.6373,0.0004754,0.0004754,0.0004754
79,372.146,1.15025,0.57576,1.08292,0.87681,0.80645,0.88861,0.40665,1.94956,0.92618,1.6382,0.0004556,0.0004556,0.0004556
80,376.796,1.17864,0.5817,1.0764,0.83481,0.77419,0.86207,0.39797,1.97412,0.92854,1.63556,0.0004358,0.0004358,0.0004358
81,381.77,1.15482,0.55993,1.08591,0.82793,0.77957,0.85731,0.40612,1.9958,0.94747,1.65687,0.000416,0.000416,0.000416
82,386.454,1.1374,0.5665,1.07262,0.81243,0.79178,0.85307,0.41412,2.00112,0.92416,1.65827,0.0003962,0.0003962,0.0003962
83,391.256,1.12877,0.56314,1.06171,0.8101,0.76882,0.83986,0.40791,1.94429,0.93673,1.62546,0.0003764,0.0003764,0.0003764
84,396.172,1.11498,0.56611,1.04907,0.74815,0.83049,0.83963,0.39825,1.9399,0.94188,1.6434,0.0003566,0.0003566,0.0003566
85,400.465,1.08929,0.54626,1.05146,0.79546,0.81545,0.83778,0.39371,1.95994,0.92543,1.64025,0.0003368,0.0003368,0.0003368
86,405.453,1.09622,0.54446,1.04681,0.81963,0.83068,0.87533,0.40238,1.99963,0.90296,1.65891,0.000317,0.000317,0.000317
87,409.906,1.11951,0.5501,1.05689,0.80056,0.82007,0.85697,0.39761,1.99812,0.92774,1.65369,0.0002972,0.0002972,0.0002972
88,414.586,1.08584,0.54257,1.04959,0.86889,0.74826,0.84253,0.3885,1.9812,0.93065,1.64564,0.0002774,0.0002774,0.0002774
89,419.166,1.08092,0.53722,1.03804,0.78274,0.80108,0.83747,0.39017,1.99675,0.93857,1.66488,0.0002576,0.0002576,0.0002576
90,424.032,1.08112,0.55198,1.04153,0.84164,0.77149,0.85505,0.39509,1.98538,0.93963,1.67037,0.0002378,0.0002378,0.0002378
91,431.179,1.05656,0.53288,1.02108,0.82459,0.79032,0.85659,0.40295,1.99018,0.90497,1.66993,0.000218,0.000218,0.000218
92,436.088,1.0692,0.53876,1.0433,0.83048,0.79019,0.85785,0.41279,1.94544,0.89014,1.62295,0.0001982,0.0001982,0.0001982
93,440.523,1.02591,0.52164,1.01886,0.82708,0.79032,0.85396,0.40403,1.93036,0.89617,1.61162,0.0001784,0.0001784,0.0001784
94,444.788,1.05372,0.53069,1.01963,0.82488,0.7957,0.85856,0.40296,1.94118,0.89389,1.61723,0.0001586,0.0001586,0.0001586
95,449.543,1.02118,0.51177,1.02035,0.81504,0.79032,0.85116,0.40674,1.94365,0.87673,1.6286,0.0001388,0.0001388,0.0001388
96,454.562,1.04866,0.53672,1.03073,0.81797,0.79728,0.85913,0.40315,1.9777,0.8873,1.6573,0.000119,0.000119,0.000119
97,458.935,1.01765,0.50818,1.0139,0.79902,0.81225,0.85701,0.40055,1.97072,0.89412,1.6635,9.92e-05,9.92e-05,9.92e-05
98,463.544,1.02272,0.51534,1.02139,0.80388,0.81537,0.86729,0.3999,1.97639,0.90112,1.66192,7.94e-05,7.94e-05,7.94e-05
99,468.286,1.00336,0.50037,1.00354,0.79618,0.81907,0.86567,0.39812,1.97512,0.89643,1.65605,5.96e-05,5.96e-05,5.96e-05
100,472.721,0.9971,0.49631,1.00559,0.81657,0.79032,0.86504,0.40056,1.96616,0.8921,1.65277,3.98e-05,3.98e-05,3.98e-05
